90,101.05,75.75,279.72,77.76,5,524.95
90,101.05,75.75,279.72,84.24,5,505.5
90,101.05,75.75,279.72,90.72,5,486.05
90,101.05,75.75,279.72,97.2,5,466.6
90,101.05,75.75,279.72,103.68,5,447.15
90,101.05,75.75,279.72,110.16,5,427.7
90,101.05,75.75,279.72,116.64,5,408.25
90,101.05,75.75,279.72,123.12,5,388.8
90,101.05,75.75,279.72,129.6,5,369.35
90,101.05,75.75,279.72,136.08,5,349.9
90,101.05,75.75,303.03,71.28,5,524.95
90,101.05,75.75,303.03,77.76,5,505.5
90,101.05,75.75,303.03,84.24,5,486.05
90,101.05,75.75,303.03,90.72,5,466.6
90,101.05,75.75,303.03,97.2,5,447.15
90,101.05,75.75,303.03,103.68,5,427.7
90,101.05,75.75,303.03,110.16,5,408.25
90,101.05,75.75,303.03,116.64,5,388.8
90,101.05,75.75,303.03,123.12,5,369.35
90,101.05,75.75,303.03,129.6,5,349.9
90,101.05,75.75,326.34,64.8,5,524.95
90,101.05,75.75,326.34,71.28,5,505.5
90,101.05,75.75,326.34,77.76,5,486.05
90,101.05,75.75,326.34,84.24,5,466.6
90,101.05,75.75,326.34,90.72,5,447.15
90,101.05,75.75,326.34,97.2,5,427.7
90,101.05,75.75,326.34,103.68,5,408.25
90,101.05,75.75,326.34,110.16,5,388.8
90,101.05,75.75,326.34,116.64,5,369.35
90,101.05,75.75,326.34,123.12,5,349.9
90,101.05,75.75,349.65,58.32,5,524.95
90,101.05,75.75,349.65,64.8,5,505.5
90,101.05,75.75,349.65,71.28,5,486.05
90,101.05,75.75,349.65,77.76,5,466.6
90,101.05,75.75,349.65,84.24,5,447.15
90,101.05,75.75,349.65,90.72,5,427.7
90,101.05,75.75,349.65,97.2,5,408.25
90,101.05,75.75,349.65,103.68,5,388.8
90,101.05,75.75,349.65,110.16,5,369.35
90,101.05,75.75,349.65,116.64,5,349.9
90,101.05,75.75,372.96,51.84,5,524.95
90,101.05,75.75,372.96,58.32,5,505.5
90,101.05,75.75,372.96,64.8,5,486.05
90,101.05,75.75,372.96,71.28,5,466.6
90,101.05,75.75,372.96,77.76,5,447.15
90,101.05,75.75,372.96,84.24,5,427.7
90,101.05,75.75,372.96,90.72,5,408.25
90,101.05,75.75,372.96,97.2,5,388.8
90,101.05,75.75,372.96,103.68,5,369.35
90,101.05,75.75,372.96,110.16,5,349.9
90,101.05,75.75,396.27,45.36,5,524.95
90,101.05,75.75,396.27,51.84,5,505.5
90,101.05,75.75,396.27,58.32,5,486.05
90,101.05,75.75,396.27,64.8,5,466.6
90,101.05,75.75,396.27,71.28,5,447.15
90,101.05,75.75,396.27,77.76,5,427.7
90,101.05,75.75,396.27,84.24,5,408.25
90,101.05,75.75,396.27,90.72,5,388.8
90,101.05,75.75,396.27,97.2,5,369.35
90,101.05,75.75,396.27,103.68,5,349.9
90,101.05,75.75,419.58,38.88,5,524.95
90,101.05,75.75,419.58,45.36,5,505.5
90,101.05,75.75,419.58,51.84,5,486.05
90,101.05,75.75,419.58,58.32,5,466.6
90,101.05,75.75,419.58,64.8,5,447.15
90,101.05,75.75,419.58,71.28,5,427.7
90,101.05,75.75,419.58,77.76,5,408.25
90,101.05,75.75,419.58,84.24,5,388.8
90,101.05,75.75,419.58,90.72,5,369.35
90,101.05,75.75,419.58,97.2,5,349.9
90,101.05,75.75,442.89,32.4,5,524.95
90,101.05,75.75,442.89,38.88,5,505.5
90,101.05,75.75,442.89,45.36,5,486.05
90,101.05,75.75,442.89,51.84,5,466.6
90,101.05,75.75,442.89,58.32,5,447.15
90,101.05,75.75,442.89,64.8,5,427.7
90,101.05,75.75,442.89,71.28,5,408.25
90,101.05,75.75,442.89,77.76,5,388.8
90,101.05,75.75,442.89,84.24,5,369.35
90,101.05,75.75,442.89,90.72,5,349.9
90,101.05,75.75,466.2,32.4,5,505.5
90,101.05,75.75,466.2,38.88,5,486.05
90,101.05,75.75,466.2,45.36,5,466.6
90,101.05,75.75,466.2,51.84,5,447.15
90,101.05,75.75,466.2,58.32,5,427.7
90,101.05,75.75,466.2,64.8,5,408.25
90,101.05,75.75,466.2,71.28,5,388.8
90,101.05,75.75,466.2,77.76,5,369.35
90,101.05,75.75,466.2,84.24,5,349.9
90,101.05,75.75,489.51,51.84,5,427.7
90,101.05,75.75,489.51,58.32,5,408.25
90,101.05,75.75,489.51,32.4,5,486.05
90,101.05,75.75,489.51,38.88,5,466.6
90,101.05,75.75,489.51,45.36,5,447.15
90,101.05,75.75,489.51,64.8,5,388.8
90,101.05,75.75,489.51,71.28,5,369.35
90,101.05,75.75,489.51,77.76,5,349.9
90,101.05,75.75,512.82,32.4,5,466.6
90,101.05,75.75,512.82,38.88,5,447.15
90,101.05,75.75,512.82,45.36,5,427.7
90,101.05,75.75,512.82,51.84,5,408.25
90,101.05,75.75,512.82,58.32,5,388.8
90,101.05,75.75,512.82,64.8,5,369.35
90,101.05,75.75,512.82,71.28,5,349.9
90,101.05,75.75,536.13,38.88,5,427.7
90,101.05,75.75,536.13,45.36,5,408.25
90,101.05,75.75,536.13,51.84,5,388.8
90,101.05,75.75,536.13,58.32,5,369.35
90,101.05,75.75,536.13,32.4,5,447.15
90,101.05,75.75,536.13,64.8,5,349.9
90,101.05,75.75,559.44,32.4,5,427.7
90,101.05,75.75,559.44,38.88,5,408.25
90,101.05,75.75,559.44,45.36,5,388.8
90,101.05,75.75,559.44,51.84,5,369.35
90,101.05,75.75,559.44,58.32,5,349.9
90,101.05,75.75,582.75,32.4,5,408.25
90,101.05,75.75,582.75,38.88,5,388.8
90,101.05,75.75,582.75,45.36,5,369.35
90,101.05,75.75,582.75,51.84,5,349.9
90,101.05,75.75,606.06,32.4,5,388.8
90,101.05,75.75,606.06,38.88,5,369.35
90,101.05,75.75,606.06,45.36,5,349.9
90,101.05,75.75,629.37,32.4,5,369.35
90,101.05,75.75,629.37,38.88,5,349.9
90,101.05,75.75,652.68,32.4,5,349.9
90,101.05,81.58,116.55,116.64,5,524.95
90,101.05,81.58,116.55,123.12,5,505.5
90,101.05,81.58,116.55,129.6,5,486.05
90,101.05,81.58,116.55,136.08,5,466.6
90,101.05,81.58,116.55,142.56,5,447.15
90,101.05,81.58,116.55,149.04,5,427.7
90,101.05,81.58,116.55,155.52,5,408.25
90,101.05,81.58,116.55,162,5,388.8
90,101.05,81.58,116.55,168.48,5,369.35
90,101.05,81.58,116.55,174.96,5,349.9
90,101.05,81.58,139.86,110.16,5,524.95
90,101.05,81.58,139.86,116.64,5,505.5
90,101.05,81.58,139.86,123.12,5,486.05
90,101.05,81.58,139.86,129.6,5,466.6
90,101.05,81.58,139.86,136.08,5,447.15
90,101.05,81.58,139.86,142.56,5,427.7
90,101.05,81.58,139.86,149.04,5,408.25
90,101.05,81.58,139.86,155.52,5,388.8
90,101.05,81.58,139.86,162,5,369.35
90,101.05,81.58,139.86,168.48,5,349.9
90,101.05,81.58,163.17,103.68,5,524.95
90,101.05,81.58,163.17,110.16,5,505.5
90,101.05,81.58,163.17,116.64,5,486.05
90,101.05,81.58,163.17,123.12,5,466.6
90,101.05,81.58,163.17,129.6,5,447.15
90,101.05,81.58,163.17,136.08,5,427.7
90,101.05,81.58,163.17,142.56,5,408.25
90,101.05,81.58,163.17,149.04,5,388.8
90,101.05,81.58,163.17,155.52,5,369.35
90,101.05,81.58,163.17,162,5,349.9
90,101.05,81.58,186.48,97.2,5,524.95
90,101.05,81.58,186.48,103.68,5,505.5
90,101.05,81.58,186.48,110.16,5,486.05
90,101.05,81.58,186.48,116.64,5,466.6
90,101.05,81.58,186.48,123.12,5,447.15
90,101.05,81.58,186.48,129.6,5,427.7
90,101.05,81.58,186.48,136.08,5,408.25
90,101.05,81.58,186.48,142.56,5,388.8
90,101.05,81.58,186.48,149.04,5,369.35
90,101.05,81.58,186.48,155.52,5,349.9
90,101.05,81.58,209.79,103.68,5,486.05
90,101.05,81.58,209.79,136.08,5,388.8
90,101.05,81.58,209.79,90.72,5,524.95
90,101.05,81.58,209.79,97.2,5,505.5
90,101.05,81.58,209.79,110.16,5,466.6
90,101.05,81.58,209.79,116.64,5,447.15
90,101.05,81.58,209.79,123.12,5,427.7
90,101.05,81.58,209.79,129.6,5,408.25
90,101.05,81.58,209.79,142.56,5,369.35
90,101.05,81.58,209.79,149.04,5,349.9
90,101.05,81.58,233.1,97.2,5,486.05
90,101.05,81.58,233.1,103.68,5,466.6
90,101.05,81.58,233.1,129.6,5,388.8
90,101.05,81.58,233.1,136.08,5,369.35
90,101.05,81.58,233.1,84.24,5,524.95
90,101.05,81.58,233.1,90.72,5,505.5
90,101.05,81.58,233.1,110.16,5,447.15
90,101.05,81.58,233.1,116.64,5,427.7
90,101.05,81.58,233.1,123.12,5,408.25
90,101.05,81.58,233.1,142.56,5,349.9
90,101.05,81.58,256.41,77.76,5,524.95
90,101.05,81.58,256.41,84.24,5,505.5
90,101.05,81.58,256.41,90.72,5,486.05
90,101.05,81.58,256.41,97.2,5,466.6
90,101.05,81.58,256.41,103.68,5,447.15
90,101.05,81.58,256.41,110.16,5,427.7
90,101.05,81.58,256.41,116.64,5,408.25
90,101.05,81.58,256.41,123.12,5,388.8
90,101.05,81.58,256.41,129.6,5,369.35
90,101.05,81.58,256.41,136.08,5,349.9
90,101.05,81.58,279.72,71.28,5,524.95
90,101.05,81.58,279.72,77.76,5,505.5
90,101.05,81.58,279.72,84.24,5,486.05
90,101.05,81.58,279.72,90.72,5,466.6
90,101.05,81.58,279.72,97.2,5,447.15
90,101.05,81.58,279.72,103.68,5,427.7
90,101.05,81.58,279.72,110.16,5,408.25
90,101.05,81.58,279.72,116.64,5,388.8
90,101.05,81.58,279.72,123.12,5,369.35
90,101.05,81.58,279.72,129.6,5,349.9
90,101.05,81.58,303.03,64.8,5,524.95
90,101.05,81.58,303.03,71.28,5,505.5
90,101.05,81.58,303.03,77.76,5,486.05
90,101.05,81.58,303.03,84.24,5,466.6
90,101.05,81.58,303.03,90.72,5,447.15
90,101.05,81.58,303.03,97.2,5,427.7
90,101.05,81.58,303.03,103.68,5,408.25
90,101.05,81.58,303.03,110.16,5,388.8
90,101.05,81.58,303.03,116.64,5,369.35
90,101.05,81.58,303.03,123.12,5,349.9
90,101.05,81.58,326.34,58.32,5,524.95
90,101.05,81.58,326.34,64.8,5,505.5
90,101.05,81.58,326.34,71.28,5,486.05
90,101.05,81.58,326.34,77.76,5,466.6
90,101.05,81.58,326.34,84.24,5,447.15
90,101.05,81.58,326.34,90.72,5,427.7
90,101.05,81.58,326.34,97.2,5,408.25
90,101.05,81.58,326.34,103.68,5,388.8
90,101.05,81.58,326.34,110.16,5,369.35
90,101.05,81.58,326.34,116.64,5,349.9
90,101.05,81.58,349.65,51.84,5,524.95
90,101.05,81.58,349.65,58.32,5,505.5
90,101.05,81.58,349.65,64.8,5,486.05
90,101.05,81.58,349.65,71.28,5,466.6
90,101.05,81.58,349.65,77.76,5,447.15
90,101.05,81.58,349.65,84.24,5,427.7
90,101.05,81.58,349.65,90.72,5,408.25
90,101.05,81.58,349.65,97.2,5,388.8
90,101.05,81.58,349.65,103.68,5,369.35
90,101.05,81.58,349.65,110.16,5,349.9
90,101.05,81.58,372.96,45.36,5,524.95
90,101.05,81.58,372.96,51.84,5,505.5
90,101.05,81.58,372.96,58.32,5,486.05
90,101.05,81.58,372.96,64.8,5,466.6
90,101.05,81.58,372.96,71.28,5,447.15
90,101.05,81.58,372.96,77.76,5,427.7
90,101.05,81.58,372.96,84.24,5,408.25
90,101.05,81.58,372.96,90.72,5,388.8
90,101.05,81.58,372.96,97.2,5,369.35
90,101.05,81.58,372.96,103.68,5,349.9
90,101.05,81.58,396.27,38.88,5,524.95
90,101.05,81.58,396.27,45.36,5,505.5
90,101.05,81.58,396.27,51.84,5,486.05
90,101.05,81.58,396.27,58.32,5,466.6
90,101.05,81.58,396.27,64.8,5,447.15
90,101.05,81.58,396.27,71.28,5,427.7
90,101.05,81.58,396.27,77.76,5,408.25
90,101.05,81.58,396.27,84.24,5,388.8
90,101.05,81.58,396.27,90.72,5,369.35
90,101.05,81.58,396.27,97.2,5,349.9
90,101.05,81.58,419.58,32.4,5,524.95
90,101.05,81.58,419.58,38.88,5,505.5
90,101.05,81.58,419.58,45.36,5,486.05
90,101.05,81.58,419.58,51.84,5,466.6
90,101.05,81.58,419.58,58.32,5,447.15
90,101.05,81.58,419.58,64.8,5,427.7
90,101.05,81.58,419.58,71.28,5,408.25
90,101.05,81.58,419.58,77.76,5,388.8
90,101.05,81.58,419.58,84.24,5,369.35
90,101.05,81.58,419.58,90.72,5,349.9
90,101.05,81.58,442.89,58.32,5,427.7
90,101.05,81.58,442.89,32.4,5,505.5
90,101.05,81.58,442.89,38.88,5,486.05
90,101.05,81.58,442.89,45.36,5,466.6
90,101.05,81.58,442.89,51.84,5,447.15
90,101.05,81.58,442.89,64.8,5,408.25
90,101.05,81.58,442.89,71.28,5,388.8
90,101.05,81.58,442.89,77.76,5,369.35
90,101.05,81.58,442.89,84.24,5,349.9
90,101.05,81.58,466.2,32.4,5,486.05
90,101.05,81.58,466.2,38.88,5,466.6
90,101.05,81.58,466.2,45.36,5,447.15
90,101.05,81.58,466.2,51.84,5,427.7
90,101.05,81.58,466.2,58.32,5,408.25
90,101.05,81.58,466.2,64.8,5,388.8
90,101.05,81.58,466.2,71.28,5,369.35
90,101.05,81.58,466.2,77.76,5,349.9
90,101.05,81.58,489.51,45.36,5,427.7
90,101.05,81.58,489.51,51.84,5,408.25
90,101.05,81.58,489.51,58.32,5,388.8
90,101.05,81.58,489.51,32.4,5,466.6
90,101.05,81.58,489.51,38.88,5,447.15
90,101.05,81.58,489.51,64.8,5,369.35
90,101.05,81.58,489.51,71.28,5,349.9
90,101.05,81.58,512.82,32.4,5,447.15
90,101.05,81.58,512.82,38.88,5,427.7
90,101.05,81.58,512.82,45.36,5,408.25
90,101.05,81.58,512.82,51.84,5,388.8
90,101.05,81.58,512.82,58.32,5,369.35
90,101.05,81.58,512.82,64.8,5,349.9
90,101.05,81.58,536.13,32.4,5,427.7
90,101.05,81.58,536.13,38.88,5,408.25
90,101.05,81.58,536.13,45.36,5,388.8
90,101.05,81.58,536.13,51.84,5,369.35
90,101.05,81.58,536.13,58.32,5,349.9
90,101.05,81.58,559.44,32.4,5,408.25
90,101.05,81.58,559.44,38.88,5,388.8
90,101.05,81.58,559.44,45.36,5,369.35
90,101.05,81.58,559.44,51.84,5,349.9
90,101.05,81.58,582.75,32.4,5,388.8
90,101.05,81.58,582.75,38.88,5,369.35
90,101.05,81.58,582.75,45.36,5,349.9
90,101.05,81.58,606.06,32.4,5,369.35
90,101.05,81.58,606.06,38.88,5,349.9
90,101.05,81.58,629.37,32.4,5,349.9
90,101.05,87.41,116.55,110.16,5,524.95
90,101.05,87.41,116.55,116.64,5,505.5
90,101.05,87.41,116.55,123.12,5,486.05
90,101.05,87.41,116.55,129.6,5,466.6
90,101.05,87.41,116.55,136.08,5,447.15
90,101.05,87.41,116.55,142.56,5,427.7
90,101.05,87.41,116.55,149.04,5,408.25
90,101.05,87.41,116.55,155.52,5,388.8
90,101.05,87.41,116.55,162,5,369.35
90,101.05,87.41,116.55,168.48,5,349.9
90,101.05,87.41,139.86,103.68,5,524.95
90,101.05,87.41,139.86,110.16,5,505.5
90,101.05,87.41,139.86,116.64,5,486.05
90,101.05,87.41,139.86,123.12,5,466.6
90,101.05,87.41,139.86,129.6,5,447.15
90,101.05,87.41,139.86,136.08,5,427.7
90,101.05,87.41,139.86,142.56,5,408.25
90,101.05,87.41,139.86,149.04,5,388.8
90,101.05,87.41,139.86,155.52,5,369.35
90,101.05,87.41,139.86,162,5,349.9
90,101.05,87.41,163.17,97.2,5,524.95
90,101.05,87.41,163.17,103.68,5,505.5
90,101.05,87.41,163.17,110.16,5,486.05
90,101.05,87.41,163.17,116.64,5,466.6
90,101.05,87.41,163.17,123.12,5,447.15
90,101.05,87.41,163.17,129.6,5,427.7
90,101.05,87.41,163.17,136.08,5,408.25
90,101.05,87.41,163.17,142.56,5,388.8
90,101.05,87.41,163.17,149.04,5,369.35
90,101.05,87.41,163.17,155.52,5,349.9
90,101.05,87.41,186.48,90.72,5,524.95
90,101.05,87.41,186.48,97.2,5,505.5
90,101.05,87.41,186.48,103.68,5,486.05
90,101.05,87.41,186.48,110.16,5,466.6
90,101.05,87.41,186.48,116.64,5,447.15
90,101.05,87.41,186.48,123.12,5,427.7
90,101.05,87.41,186.48,129.6,5,408.25
90,101.05,87.41,186.48,136.08,5,388.8
90,101.05,87.41,186.48,142.56,5,369.35
90,101.05,87.41,186.48,149.04,5,349.9
90,101.05,87.41,209.79,97.2,5,486.05
90,101.05,87.41,209.79,129.6,5,388.8
90,101.05,87.41,209.79,84.24,5,524.95
90,101.05,87.41,209.79,90.72,5,505.5
90,101.05,87.41,209.79,103.68,5,466.6
90,101.05,87.41,209.79,110.16,5,447.15
90,101.05,87.41,209.79,116.64,5,427.7
90,101.05,87.41,209.79,123.12,5,408.25
90,101.05,87.41,209.79,136.08,5,369.35
90,101.05,87.41,209.79,142.56,5,349.9
90,101.05,87.41,233.1,90.72,5,486.05
90,101.05,87.41,233.1,97.2,5,466.6
90,101.05,87.41,233.1,123.12,5,388.8
90,101.05,87.41,233.1,129.6,5,369.35
90,101.05,87.41,233.1,77.76,5,524.95
90,101.05,87.41,233.1,84.24,5,505.5
90,101.05,87.41,233.1,103.68,5,447.15
90,101.05,87.41,233.1,110.16,5,427.7
90,101.05,87.41,233.1,116.64,5,408.25
90,101.05,87.41,233.1,136.08,5,349.9
90,101.05,87.41,256.41,71.28,5,524.95
90,101.05,87.41,256.41,77.76,5,505.5
90,101.05,87.41,256.41,84.24,5,486.05
90,101.05,87.41,256.41,90.72,5,466.6
90,101.05,87.41,256.41,97.2,5,447.15
90,101.05,87.41,256.41,103.68,5,427.7
90,101.05,87.41,256.41,110.16,5,408.25
90,101.05,87.41,256.41,116.64,5,388.8
90,101.05,87.41,256.41,123.12,5,369.35
90,101.05,87.41,256.41,129.6,5,349.9
90,101.05,87.41,279.72,64.8,5,524.95
90,101.05,87.41,279.72,71.28,5,505.5
90,101.05,87.41,279.72,77.76,5,486.05
90,101.05,87.41,279.72,84.24,5,466.6
90,101.05,87.41,279.72,90.72,5,447.15
90,101.05,87.41,279.72,97.2,5,427.7
90,101.05,87.41,279.72,103.68,5,408.25
90,101.05,87.41,279.72,110.16,5,388.8
90,101.05,87.41,279.72,116.64,5,369.35
90,101.05,87.41,279.72,123.12,5,349.9
90,101.05,87.41,303.03,58.32,5,524.95
90,101.05,87.41,303.03,64.8,5,505.5
90,101.05,87.41,303.03,71.28,5,486.05
90,101.05,87.41,303.03,77.76,5,466.6
90,101.05,87.41,303.03,84.24,5,447.15
90,101.05,87.41,303.03,90.72,5,427.7
90,101.05,87.41,303.03,97.2,5,408.25
90,101.05,87.41,303.03,103.68,5,388.8
90,101.05,87.41,303.03,110.16,5,369.35
90,101.05,87.41,303.03,116.64,5,349.9
90,101.05,87.41,326.34,51.84,5,524.95
90,101.05,87.41,326.34,58.32,5,505.5
90,101.05,87.41,326.34,64.8,5,486.05
90,101.05,87.41,326.34,71.28,5,466.6
90,101.05,87.41,326.34,77.76,5,447.15
90,101.05,87.41,326.34,84.24,5,427.7
90,101.05,87.41,326.34,90.72,5,408.25
90,101.05,87.41,326.34,97.2,5,388.8
90,101.05,87.41,326.34,103.68,5,369.35
90,101.05,87.41,326.34,110.16,5,349.9
90,101.05,87.41,349.65,45.36,5,524.95
90,101.05,87.41,349.65,51.84,5,505.5
90,101.05,87.41,349.65,58.32,5,486.05
90,101.05,87.41,349.65,64.8,5,466.6
90,101.05,87.41,349.65,71.28,5,447.15
90,101.05,87.41,349.65,77.76,5,427.7
90,101.05,87.41,349.65,84.24,5,408.25
90,101.05,87.41,349.65,90.72,5,388.8
90,101.05,87.41,349.65,97.2,5,369.35
90,101.05,87.41,349.65,103.68,5,349.9
90,101.05,87.41,372.96,38.88,5,524.95
90,101.05,87.41,372.96,45.36,5,505.5
90,101.05,87.41,372.96,51.84,5,486.05
90,101.05,87.41,372.96,58.32,5,466.6
90,101.05,87.41,372.96,64.8,5,447.15
90,101.05,87.41,372.96,71.28,5,427.7
90,101.05,87.41,372.96,77.76,5,408.25
90,101.05,87.41,372.96,84.24,5,388.8
90,101.05,87.41,372.96,90.72,5,369.35
90,101.05,87.41,372.96,97.2,5,349.9
90,101.05,87.41,396.27,32.4,5,524.95
90,101.05,87.41,396.27,38.88,5,505.5
90,101.05,87.41,396.27,45.36,5,486.05
90,101.05,87.41,396.27,51.84,5,466.6
90,101.05,87.41,396.27,58.32,5,447.15
90,101.05,87.41,396.27,64.8,5,427.7
90,101.05,87.41,396.27,71.28,5,408.25
90,101.05,87.41,396.27,77.76,5,388.8
90,101.05,87.41,396.27,84.24,5,369.35
90,101.05,87.41,396.27,90.72,5,349.9
90,101.05,87.41,419.58,32.4,5,505.5
90,101.05,87.41,419.58,38.88,5,486.05
90,101.05,87.41,419.58,45.36,5,466.6
90,101.05,87.41,419.58,51.84,5,447.15
90,101.05,87.41,419.58,58.32,5,427.7
90,101.05,87.41,419.58,64.8,5,408.25
90,101.05,87.41,419.58,71.28,5,388.8
90,101.05,87.41,419.58,77.76,5,369.35
90,101.05,87.41,419.58,84.24,5,349.9
90,101.05,87.41,442.89,51.84,5,427.7
90,101.05,87.41,442.89,58.32,5,408.25
90,101.05,87.41,442.89,32.4,5,486.05
90,101.05,87.41,442.89,38.88,5,466.6
90,101.05,87.41,442.89,45.36,5,447.15
90,101.05,87.41,442.89,64.8,5,388.8
90,101.05,87.41,442.89,71.28,5,369.35
90,101.05,87.41,442.89,77.76,5,349.9
90,101.05,87.41,466.2,32.4,5,466.6
90,101.05,87.41,466.2,38.88,5,447.15
90,101.05,87.41,466.2,45.36,5,427.7
90,101.05,87.41,466.2,51.84,5,408.25
90,101.05,87.41,466.2,58.32,5,388.8
90,101.05,87.41,466.2,64.8,5,369.35
90,101.05,87.41,466.2,71.28,5,349.9
90,101.05,87.41,489.51,38.88,5,427.7
90,101.05,87.41,489.51,45.36,5,408.25
90,101.05,87.41,489.51,51.84,5,388.8
90,101.05,87.41,489.51,58.32,5,369.35
90,101.05,87.41,489.51,32.4,5,447.15
90,101.05,87.41,489.51,64.8,5,349.9
90,101.05,87.41,512.82,32.4,5,427.7
90,101.05,87.41,512.82,38.88,5,408.25
90,101.05,87.41,512.82,45.36,5,388.8
90,101.05,87.41,512.82,51.84,5,369.35
90,101.05,87.41,512.82,58.32,5,349.9
90,101.05,87.41,536.13,32.4,5,408.25
90,101.05,87.41,536.13,38.88,5,388.8
90,101.05,87.41,536.13,45.36,5,369.35
90,101.05,87.41,536.13,51.84,5,349.9
90,101.05,87.41,559.44,32.4,5,388.8
90,101.05,87.41,559.44,38.88,5,369.35
90,101.05,87.41,559.44,45.36,5,349.9
90,101.05,87.41,582.75,32.4,5,369.35
90,101.05,87.41,582.75,38.88,5,349.9
90,101.05,87.41,606.06,32.4,5,349.9
90,101.05,93.24,116.55,103.68,5,524.95
90,101.05,93.24,116.55,110.16,5,505.5
90,101.05,93.24,116.55,116.64,5,486.05
90,101.05,93.24,116.55,123.12,5,466.6
90,101.05,93.24,116.55,129.6,5,447.15
90,101.05,93.24,116.55,136.08,5,427.7
90,101.05,93.24,116.55,142.56,5,408.25
90,101.05,93.24,116.55,149.04,5,388.8
90,101.05,93.24,116.55,155.52,5,369.35
90,101.05,93.24,116.55,162,5,349.9
90,101.05,93.24,139.86,97.2,5,524.95
90,101.05,93.24,139.86,103.68,5,505.5
90,101.05,93.24,139.86,110.16,5,486.05
90,101.05,93.24,139.86,116.64,5,466.6
90,101.05,93.24,139.86,123.12,5,447.15
90,101.05,93.24,139.86,129.6,5,427.7
90,101.05,93.24,139.86,136.08,5,408.25
90,101.05,93.24,139.86,142.56,5,388.8
90,101.05,93.24,139.86,149.04,5,369.35
90,101.05,93.24,139.86,155.52,5,349.9
90,101.05,93.24,163.17,90.72,5,524.95
90,101.05,93.24,163.17,97.2,5,505.5
90,101.05,93.24,163.17,103.68,5,486.05
90,101.05,93.24,163.17,110.16,5,466.6
90,101.05,93.24,163.17,116.64,5,447.15
90,101.05,93.24,163.17,123.12,5,427.7
90,101.05,93.24,163.17,129.6,5,408.25
90,101.05,93.24,163.17,136.08,5,388.8
90,101.05,93.24,163.17,142.56,5,369.35
90,101.05,93.24,163.17,149.04,5,349.9
90,101.05,93.24,186.48,84.24,5,524.95
90,101.05,93.24,186.48,90.72,5,505.5
90,101.05,93.24,186.48,97.2,5,486.05
90,101.05,93.24,186.48,103.68,5,466.6
90,101.05,93.24,186.48,110.16,5,447.15
90,101.05,93.24,186.48,116.64,5,427.7
90,101.05,93.24,186.48,123.12,5,408.25
90,101.05,93.24,186.48,129.6,5,388.8
90,101.05,93.24,186.48,136.08,5,369.35
90,101.05,93.24,186.48,142.56,5,349.9
90,101.05,93.24,209.79,90.72,5,486.05
90,101.05,93.24,209.79,123.12,5,388.8
90,101.05,93.24,209.79,77.76,5,524.95
90,101.05,93.24,209.79,84.24,5,505.5
90,101.05,93.24,209.79,97.2,5,466.6
90,101.05,93.24,209.79,103.68,5,447.15
90,101.05,93.24,209.79,110.16,5,427.7
90,101.05,93.24,209.79,116.64,5,408.25
90,101.05,93.24,209.79,129.6,5,369.35
90,101.05,93.24,209.79,136.08,5,349.9
90,101.05,93.24,233.1,84.24,5,486.05
90,101.05,93.24,233.1,90.72,5,466.6
90,101.05,93.24,233.1,116.64,5,388.8
90,101.05,93.24,233.1,123.12,5,369.35
90,101.05,93.24,233.1,71.28,5,524.95
90,101.05,93.24,233.1,77.76,5,505.5
90,101.05,93.24,233.1,97.2,5,447.15
90,101.05,93.24,233.1,103.68,5,427.7
90,101.05,93.24,233.1,110.16,5,408.25
90,101.05,93.24,233.1,129.6,5,349.9
90,101.05,93.24,256.41,64.8,5,524.95
90,101.05,93.24,256.41,71.28,5,505.5
90,101.05,93.24,256.41,77.76,5,486.05
90,101.05,93.24,256.41,84.24,5,466.6
90,101.05,93.24,256.41,90.72,5,447.15
90,101.05,93.24,256.41,97.2,5,427.7
90,101.05,93.24,256.41,103.68,5,408.25
90,101.05,93.24,256.41,110.16,5,388.8
90,101.05,93.24,256.41,116.64,5,369.35
90,101.05,93.24,256.41,123.12,5,349.9
90,101.05,93.24,279.72,58.32,5,524.95
90,101.05,93.24,279.72,64.8,5,505.5
90,101.05,93.24,279.72,71.28,5,486.05
90,101.05,93.24,279.72,77.76,5,466.6
90,101.05,93.24,279.72,84.24,5,447.15
90,101.05,93.24,279.72,90.72,5,427.7
90,101.05,93.24,279.72,97.2,5,408.25
90,101.05,93.24,279.72,103.68,5,388.8
90,101.05,93.24,279.72,110.16,5,369.35
90,101.05,93.24,279.72,116.64,5,349.9
90,101.05,93.24,303.03,51.84,5,524.95
90,101.05,93.24,303.03,58.32,5,505.5
90,101.05,93.24,303.03,64.8,5,486.05
90,101.05,93.24,303.03,71.28,5,466.6
90,101.05,93.24,303.03,77.76,5,447.15
90,101.05,93.24,303.03,84.24,5,427.7
90,101.05,93.24,303.03,90.72,5,408.25
90,101.05,93.24,303.03,97.2,5,388.8
90,101.05,93.24,303.03,103.68,5,369.35
90,101.05,93.24,303.03,110.16,5,349.9
90,101.05,93.24,326.34,45.36,5,524.95
90,101.05,93.24,326.34,51.84,5,505.5
90,101.05,93.24,326.34,58.32,5,486.05
90,101.05,93.24,326.34,64.8,5,466.6
90,101.05,93.24,326.34,71.28,5,447.15
90,101.05,93.24,326.34,77.76,5,427.7
90,101.05,93.24,326.34,84.24,5,408.25
90,101.05,93.24,326.34,90.72,5,388.8
