90,93.28,104.94,186.48,123.08,5,388.8
90,93.28,104.94,186.48,129.56,5,369.35
90,93.28,104.94,186.48,136.04,5,349.9
90,93.28,104.94,209.79,77.72,5,505.5
90,93.28,104.94,209.79,110.12,5,408.25
90,93.28,104.94,209.79,84.2,5,486.05
90,93.28,104.94,209.79,90.68,5,466.6
90,93.28,104.94,209.79,97.16,5,447.15
90,93.28,104.94,209.79,103.64,5,427.7
90,93.28,104.94,209.79,116.6,5,388.8
90,93.28,104.94,209.79,123.08,5,369.35
90,93.28,104.94,209.79,129.56,5,349.9
90,93.28,104.94,233.1,77.72,5,486.05
90,93.28,104.94,233.1,90.68,5,447.15
90,93.28,104.94,233.1,97.16,5,427.7
90,93.28,104.94,233.1,103.64,5,408.25
90,93.28,104.94,233.1,110.12,5,388.8
90,93.28,104.94,233.1,123.08,5,349.9
90,93.28,104.94,233.1,84.2,5,466.6
90,93.28,104.94,233.1,116.6,5,369.35
90,93.28,104.94,256.41,77.72,5,466.6
90,93.28,104.94,256.41,84.2,5,447.15
90,93.28,104.94,256.41,90.68,5,427.7
90,93.28,104.94,256.41,97.16,5,408.25
90,93.28,104.94,256.41,103.64,5,388.8
90,93.28,104.94,256.41,110.12,5,369.35
90,93.28,104.94,256.41,116.6,5,349.9
90,93.28,104.94,279.72,77.72,5,447.15
90,93.28,104.94,279.72,84.2,5,427.7
90,93.28,104.94,279.72,90.68,5,408.25
90,93.28,104.94,279.72,97.16,5,388.8
90,93.28,104.94,279.72,103.64,5,369.35
90,93.28,104.94,279.72,110.12,5,349.9
90,93.28,104.94,303.03,77.72,5,427.7
90,93.28,104.94,303.03,84.2,5,408.25
90,93.28,104.94,303.03,90.68,5,388.8
90,93.28,104.94,303.03,97.16,5,369.35
90,93.28,104.94,303.03,103.64,5,349.9
90,93.28,104.94,326.34,77.72,5,408.25
90,93.28,104.94,326.34,84.2,5,388.8
90,93.28,104.94,326.34,90.68,5,369.35
90,93.28,104.94,326.34,97.16,5,349.9
90,93.28,104.94,349.65,77.72,5,388.8
90,93.28,104.94,349.65,84.2,5,369.35
90,93.28,104.94,349.65,90.68,5,349.9
90,93.28,104.94,372.96,84.2,5,349.9
90,93.28,104.94,372.96,77.72,5,369.35
90,93.28,104.94,396.27,77.72,5,349.9
90,93.28,110.77,116.55,84.2,5,544.4
90,93.28,110.77,116.55,90.68,5,524.95
90,93.28,110.77,116.55,123.08,5,427.7
90,93.28,110.77,139.86,77.72,5,544.4
90,93.28,110.77,139.86,84.2,5,524.95
90,93.28,110.77,139.86,90.68,5,505.5
90,93.28,110.77,139.86,116.6,5,427.7
90,93.28,110.77,139.86,123.08,5,408.25
90,93.28,110.77,163.17,77.72,5,524.95
90,93.28,110.77,163.17,84.2,5,505.5
90,93.28,110.77,163.17,90.68,5,486.05
90,93.28,110.77,163.17,110.12,5,427.7
90,93.28,110.77,163.17,116.6,5,408.25
90,93.28,110.77,163.17,123.08,5,388.8
90,93.28,110.77,186.48,77.72,5,505.5
90,93.28,110.77,186.48,84.2,5,486.05
90,93.28,110.77,186.48,90.68,5,466.6
90,93.28,110.77,186.48,110.12,5,408.25
90,93.28,110.77,186.48,116.6,5,388.8
90,93.28,110.77,186.48,123.08,5,369.35
90,93.28,110.77,209.79,77.72,5,486.05
90,93.28,110.77,209.79,84.2,5,466.6
90,93.28,110.77,209.79,90.68,5,447.15
90,93.28,110.77,209.79,110.12,5,388.8
90,93.28,110.77,209.79,116.6,5,369.35
90,93.28,110.77,209.79,123.08,5,349.9
90,93.28,110.77,233.1,84.2,5,447.15
90,93.28,110.77,233.1,90.68,5,427.7
90,93.28,110.77,233.1,116.6,5,349.9
90,93.28,110.77,233.1,77.72,5,466.6
90,93.28,110.77,233.1,110.12,5,369.35
90,93.28,110.77,256.41,77.72,5,447.15
90,93.28,110.77,256.41,84.2,5,427.7
90,93.28,110.77,256.41,90.68,5,408.25
90,93.28,110.77,256.41,110.12,5,349.9
90,93.28,110.77,279.72,77.72,5,427.7
90,93.28,110.77,279.72,84.2,5,408.25
90,93.28,110.77,279.72,90.68,5,388.8
90,93.28,110.77,303.03,77.72,5,408.25
90,93.28,110.77,303.03,84.2,5,388.8
90,93.28,110.77,303.03,90.68,5,369.35
90,93.28,110.77,326.34,77.72,5,388.8
90,93.28,110.77,326.34,84.2,5,369.35
90,93.28,110.77,326.34,90.68,5,349.9
90,93.28,110.77,349.65,77.72,5,369.35
90,93.28,110.77,349.65,84.2,5,349.9
90,93.28,110.77,372.96,77.72,5,349.9
90,93.28,110.77,116.55,97.16,5,505.5
90,93.28,110.77,116.55,103.64,5,486.05
90,93.28,110.77,116.55,110.12,5,466.6
90,93.28,110.77,116.55,116.6,5,447.15
90,93.28,110.77,116.55,129.56,5,408.25
90,93.28,110.77,116.55,136.04,5,388.8
90,93.28,110.77,116.55,142.52,5,369.35
90,93.28,110.77,116.55,149,5,349.9
90,93.28,110.77,139.86,97.16,5,486.05
90,93.28,110.77,139.86,103.64,5,466.6
90,93.28,110.77,139.86,110.12,5,447.15
90,93.28,110.77,139.86,129.56,5,388.8
90,93.28,110.77,139.86,136.04,5,369.35
90,93.28,110.77,139.86,142.52,5,349.9
90,93.28,110.77,163.17,97.16,5,466.6
90,93.28,110.77,163.17,103.64,5,447.15
90,93.28,110.77,163.17,129.56,5,369.35
90,93.28,110.77,163.17,136.04,5,349.9
90,93.28,110.77,186.48,97.16,5,447.15
90,93.28,110.77,186.48,103.64,5,427.7
90,93.28,110.77,186.48,129.56,5,349.9
90,93.28,110.77,209.79,103.64,5,408.25
90,93.28,110.77,209.79,97.16,5,427.7
90,93.28,110.77,233.1,97.16,5,408.25
90,93.28,110.77,233.1,103.64,5,388.8
90,93.28,110.77,256.41,97.16,5,388.8
90,93.28,110.77,256.41,103.64,5,369.35
90,93.28,110.77,279.72,97.16,5,369.35
90,93.28,110.77,279.72,103.64,5,349.9
90,93.28,110.77,303.03,97.16,5,349.9
90,93.28,116.6,116.55,77.72,5,544.4
90,93.28,116.6,116.55,84.2,5,524.95
90,93.28,116.6,116.55,90.68,5,505.5
90,93.28,116.6,116.55,97.16,5,486.05
90,93.28,116.6,116.55,103.64,5,466.6
90,93.28,116.6,116.55,116.6,5,427.7
90,93.28,116.6,116.55,123.08,5,408.25
90,93.28,116.6,116.55,129.56,5,388.8
90,93.28,116.6,116.55,136.04,5,369.35
90,93.28,116.6,139.86,77.72,5,524.95
90,93.28,116.6,139.86,84.2,5,505.5
90,93.28,116.6,139.86,90.68,5,486.05
90,93.28,116.6,139.86,97.16,5,466.6
90,93.28,116.6,139.86,103.64,5,447.15
90,93.28,116.6,139.86,110.12,5,427.7
90,93.28,116.6,139.86,116.6,5,408.25
90,93.28,116.6,139.86,123.08,5,388.8
90,93.28,116.6,139.86,129.56,5,369.35
90,93.28,116.6,139.86,136.04,5,349.9
90,93.28,116.6,163.17,77.72,5,505.5
90,93.28,116.6,163.17,84.2,5,486.05
90,93.28,116.6,163.17,90.68,5,466.6
90,93.28,116.6,163.17,97.16,5,447.15
90,93.28,116.6,163.17,110.12,5,408.25
90,93.28,116.6,163.17,116.6,5,388.8
90,93.28,116.6,163.17,123.08,5,369.35
90,93.28,116.6,163.17,129.56,5,349.9
90,93.28,116.6,186.48,77.72,5,486.05
90,93.28,116.6,186.48,84.2,5,466.6
90,93.28,116.6,186.48,90.68,5,447.15
90,93.28,116.6,186.48,110.12,5,388.8
90,93.28,116.6,186.48,116.6,5,369.35
90,93.28,116.6,186.48,123.08,5,349.9
90,93.28,116.6,209.79,77.72,5,466.6
90,93.28,116.6,209.79,84.2,5,447.15
90,93.28,116.6,209.79,110.12,5,369.35
90,93.28,116.6,209.79,116.6,5,349.9
90,93.28,116.6,233.1,77.72,5,447.15
90,93.28,116.6,233.1,84.2,5,427.7
90,93.28,116.6,233.1,90.68,5,408.25
90,93.28,116.6,233.1,97.16,5,388.8
90,93.28,116.6,233.1,103.64,5,369.35
90,93.28,116.6,233.1,110.12,5,349.9
90,93.28,116.6,256.41,77.72,5,427.7
90,93.28,116.6,256.41,84.2,5,408.25
90,93.28,116.6,256.41,90.68,5,388.8
90,93.28,116.6,256.41,97.16,5,369.35
90,93.28,116.6,256.41,103.64,5,349.9
90,93.28,116.6,279.72,77.72,5,408.25
90,93.28,116.6,279.72,84.2,5,388.8
90,93.28,116.6,279.72,90.68,5,369.35
90,93.28,116.6,279.72,97.16,5,349.9
90,93.28,116.6,303.03,77.72,5,388.8
90,93.28,116.6,303.03,84.2,5,369.35
90,93.28,116.6,303.03,90.68,5,349.9
90,93.28,116.6,326.34,77.72,5,369.35
90,93.28,116.6,326.34,84.2,5,349.9
90,93.28,116.6,349.65,77.72,5,349.9
90,93.28,116.6,116.55,110.12,5,447.15
90,93.28,116.6,116.55,142.52,5,349.9
90,93.28,116.6,163.17,103.64,5,427.7
90,93.28,116.6,186.48,97.16,5,427.7
90,93.28,116.6,186.48,103.64,5,408.25
90,93.28,116.6,209.79,97.16,5,408.25
90,93.28,116.6,209.79,90.68,5,427.7
90,93.28,116.6,209.79,103.64,5,388.8
90,93.28,122.43,116.55,77.72,5,524.95
90,93.28,122.43,116.55,110.12,5,427.7
90,93.28,122.43,139.86,77.72,5,505.5
90,93.28,122.43,139.86,110.12,5,408.25
90,93.28,122.43,163.17,77.72,5,486.05
90,93.28,122.43,163.17,110.12,5,388.8
90,93.28,122.43,186.48,77.72,5,466.6
90,93.28,122.43,186.48,110.12,5,369.35
90,93.28,122.43,209.79,77.72,5,447.15
90,93.28,122.43,209.79,110.12,5,349.9
90,93.28,122.43,233.1,77.72,5,427.7
90,93.28,122.43,256.41,77.72,5,408.25
90,93.28,122.43,279.72,77.72,5,388.8
90,93.28,122.43,303.03,77.72,5,369.35
90,93.28,122.43,326.34,77.72,5,349.9
90,93.28,122.43,116.55,84.2,5,505.5
90,93.28,122.43,116.55,90.68,5,486.05
90,93.28,122.43,116.55,97.16,5,466.6
90,93.28,122.43,116.55,103.64,5,447.15
90,93.28,122.43,116.55,116.6,5,408.25
90,93.28,122.43,116.55,123.08,5,388.8
90,93.28,122.43,116.55,129.56,5,369.35
90,93.28,122.43,116.55,136.04,5,349.9
90,93.28,122.43,139.86,84.2,5,486.05
90,93.28,122.43,139.86,90.68,5,466.6
90,93.28,122.43,139.86,97.16,5,447.15
90,93.28,122.43,139.86,103.64,5,427.7
90,93.28,122.43,139.86,116.6,5,388.8
90,93.28,122.43,139.86,123.08,5,369.35
90,93.28,122.43,139.86,129.56,5,349.9
90,93.28,122.43,163.17,84.2,5,466.6
90,93.28,122.43,163.17,90.68,5,447.15
90,93.28,122.43,163.17,97.16,5,427.7
90,93.28,122.43,163.17,103.64,5,408.25
90,93.28,122.43,163.17,116.6,5,369.35
90,93.28,122.43,163.17,123.08,5,349.9
90,93.28,122.43,186.48,84.2,5,447.15
90,93.28,122.43,186.48,90.68,5,427.7
90,93.28,122.43,186.48,97.16,5,408.25
90,93.28,122.43,186.48,103.64,5,388.8
90,93.28,122.43,186.48,116.6,5,349.9
90,93.28,122.43,209.79,90.68,5,408.25
90,93.28,122.43,209.79,84.2,5,427.7
90,93.28,122.43,209.79,97.16,5,388.8
90,93.28,122.43,209.79,103.64,5,369.35
90,93.28,122.43,233.1,84.2,5,408.25
90,93.28,122.43,233.1,90.68,5,388.8
90,93.28,122.43,233.1,97.16,5,369.35
90,93.28,122.43,233.1,103.64,5,349.9
90,93.28,122.43,256.41,84.2,5,388.8
90,93.28,122.43,256.41,90.68,5,369.35
90,93.28,122.43,256.41,97.16,5,349.9
90,93.28,122.43,279.72,84.2,5,369.35
90,93.28,122.43,279.72,90.68,5,349.9
90,93.28,122.43,303.03,84.2,5,349.9
90,93.28,128.26,116.55,77.72,5,505.5
90,93.28,128.26,116.55,84.2,5,486.05
90,93.28,128.26,116.55,90.68,5,466.6
90,93.28,128.26,116.55,97.16,5,447.15
90,93.28,128.26,116.55,110.12,5,408.25
90,93.28,128.26,116.55,116.6,5,388.8
90,93.28,128.26,116.55,123.08,5,369.35
90,93.28,128.26,116.55,129.56,5,349.9
90,93.28,128.26,139.86,77.72,5,486.05
90,93.28,128.26,139.86,84.2,5,466.6
90,93.28,128.26,139.86,90.68,5,447.15
90,93.28,128.26,139.86,110.12,5,388.8
90,93.28,128.26,139.86,116.6,5,369.35
90,93.28,128.26,139.86,123.08,5,349.9
90,93.28,128.26,163.17,77.72,5,466.6
90,93.28,128.26,163.17,84.2,5,447.15
90,93.28,128.26,163.17,110.12,5,369.35
90,93.28,128.26,163.17,116.6,5,349.9
90,93.28,128.26,186.48,77.72,5,447.15
90,93.28,128.26,186.48,110.12,5,349.9
90,93.28,128.26,233.1,77.72,5,408.25
90,93.28,128.26,233.1,84.2,5,388.8
90,93.28,128.26,233.1,90.68,5,369.35
90,93.28,128.26,233.1,97.16,5,349.9
90,93.28,128.26,256.41,77.72,5,388.8
90,93.28,128.26,256.41,84.2,5,369.35
90,93.28,128.26,256.41,90.68,5,349.9
90,93.28,128.26,279.72,77.72,5,369.35
90,93.28,128.26,279.72,84.2,5,349.9
90,93.28,128.26,303.03,77.72,5,349.9
90,93.28,128.26,116.55,103.64,5,427.7
90,93.28,128.26,139.86,97.16,5,427.7
90,93.28,128.26,139.86,103.64,5,408.25
90,93.28,128.26,163.17,90.68,5,427.7
90,93.28,128.26,163.17,97.16,5,408.25
90,93.28,128.26,163.17,103.64,5,388.8
90,93.28,128.26,186.48,84.2,5,427.7
90,93.28,128.26,186.48,90.68,5,408.25
90,93.28,128.26,186.48,97.16,5,388.8
90,93.28,128.26,186.48,103.64,5,369.35
90,93.28,128.26,209.79,84.2,5,408.25
90,93.28,128.26,209.79,77.72,5,427.7
90,93.28,128.26,209.79,90.68,5,388.8
90,93.28,128.26,209.79,97.16,5,369.35
90,93.28,128.26,209.79,103.64,5,349.9
90,93.28,134.09,116.55,77.72,5,486.05
90,93.28,134.09,116.55,84.2,5,466.6
90,93.28,134.09,116.55,90.68,5,447.15
90,93.28,134.09,116.55,97.16,5,427.7
90,93.28,134.09,116.55,103.64,5,408.25
90,93.28,134.09,116.55,110.12,5,388.8
90,93.28,134.09,116.55,116.6,5,369.35
90,93.28,134.09,116.55,123.08,5,349.9
90,93.28,134.09,139.86,77.72,5,466.6
90,93.28,134.09,139.86,84.2,5,447.15
90,93.28,134.09,139.86,90.68,5,427.7
90,93.28,134.09,139.86,97.16,5,408.25
90,93.28,134.09,139.86,103.64,5,388.8
90,93.28,134.09,139.86,110.12,5,369.35
90,93.28,134.09,139.86,116.6,5,349.9
90,93.28,134.09,163.17,77.72,5,447.15
90,93.28,134.09,163.17,84.2,5,427.7
90,93.28,134.09,163.17,90.68,5,408.25
90,93.28,134.09,163.17,97.16,5,388.8
90,93.28,134.09,163.17,103.64,5,369.35
90,93.28,134.09,163.17,110.12,5,349.9
90,93.28,134.09,186.48,77.72,5,427.7
90,93.28,134.09,186.48,84.2,5,408.25
90,93.28,134.09,186.48,90.68,5,388.8
90,93.28,134.09,186.48,97.16,5,369.35
90,93.28,134.09,186.48,103.64,5,349.9
90,93.28,134.09,209.79,77.72,5,408.25
90,93.28,134.09,209.79,84.2,5,388.8
90,93.28,134.09,209.79,90.68,5,369.35
90,93.28,134.09,209.79,97.16,5,349.9
90,93.28,134.09,233.1,77.72,5,388.8
90,93.28,134.09,233.1,84.2,5,369.35
90,93.28,134.09,233.1,90.68,5,349.9
90,93.28,134.09,256.41,77.72,5,369.35
90,93.28,134.09,256.41,84.2,5,349.9
90,93.28,134.09,279.72,77.72,5,349.9
90,93.28,139.92,116.55,77.72,5,466.6
90,93.28,139.92,116.55,90.68,5,427.7
90,93.28,139.92,116.55,110.12,5,369.35
90,93.28,139.92,139.86,77.72,5,447.15
90,93.28,139.92,139.86,90.68,5,408.25
90,93.28,139.92,139.86,110.12,5,349.9
90,93.28,139.92,163.17,90.68,5,388.8
90,93.28,139.92,186.48,90.68,5,369.35
90,93.28,139.92,209.79,90.68,5,349.9
90,93.28,139.92,233.1,77.72,5,369.35
90,93.28,139.92,256.41,77.72,5,349.9
90,93.28,139.92,116.55,84.2,5,447.15
90,93.28,139.92,116.55,97.16,5,408.25
90,93.28,139.92,116.55,103.64,5,388.8
90,93.28,139.92,116.55,116.6,5,349.9
90,93.28,139.92,139.86,84.2,5,427.7
90,93.28,139.92,139.86,97.16,5,388.8
90,93.28,139.92,139.86,103.64,5,369.35
90,93.28,139.92,163.17,77.72,5,427.7
90,93.28,139.92,163.17,84.2,5,408.25
90,93.28,139.92,163.17,97.16,5,369.35
90,93.28,139.92,163.17,103.64,5,349.9
90,93.28,139.92,186.48,77.72,5,408.25
90,93.28,139.92,186.48,84.2,5,388.8
90,93.28,139.92,186.48,97.16,5,349.9
90,93.28,139.92,209.79,77.72,5,388.8
90,93.28,139.92,209.79,84.2,5,369.35
90,93.28,139.92,233.1,84.2,5,349.9
90,93.28,145.75,116.55,77.72,5,447.15
90,93.28,145.75,116.55,84.2,5,427.7
90,93.28,145.75,116.55,90.68,5,408.25
90,93.28,145.75,116.55,97.16,5,388.8
90,93.28,145.75,116.55,103.64,5,369.35
90,93.28,145.75,116.55,110.12,5,349.9
90,93.28,145.75,139.86,84.2,5,408.25
90,93.28,145.75,139.86,90.68,5,388.8
90,93.28,145.75,139.86,97.16,5,369.35
90,93.28,145.75,139.86,103.64,5,349.9
90,93.28,145.75,163.17,84.2,5,388.8
90,93.28,145.75,163.17,90.68,5,369.35
90,93.28,145.75,163.17,97.16,5,349.9
90,93.28,145.75,186.48,84.2,5,369.35
90,93.28,145.75,186.48,90.68,5,349.9
90,93.28,145.75,209.79,84.2,5,349.9
90,93.28,145.75,233.1,77.72,5,349.9
90,93.28,145.75,139.86,77.72,5,427.7
90,93.28,145.75,163.17,77.72,5,408.25
90,93.28,145.75,186.48,77.72,5,388.8
90,93.28,145.75,209.79,77.72,5,369.35
90,93.28,151.58,116.55,90.68,5,388.8
90,93.28,151.58,139.86,90.68,5,369.35
90,93.28,151.58,163.17,90.68,5,349.9
90,93.28,151.58,116.55,77.72,5,427.7
90,93.28,151.58,116.55,84.2,5,408.25
90,93.28,151.58,116.55,97.16,5,369.35
90,93.28,151.58,116.55,103.64,5,349.9
90,93.28,151.58,139.86,77.72,5,408.25
90,93.28,151.58,139.86,84.2,5,388.8
90,93.28,151.58,139.86,97.16,5,349.9
90,93.28,151.58,163.17,77.72,5,388.8
90,93.28,151.58,163.17,84.2,5,369.35
90,93.28,151.58,186.48,77.72,5,369.35
90,93.28,151.58,186.48,84.2,5,349.9
90,93.28,151.58,209.79,77.72,5,349.9
90,93.28,157.41,116.55,84.2,5,388.8
90,93.28,157.41,116.55,90.68,5,369.35
90,93.28,157.41,139.86,84.2,5,369.35
90,93.28,157.41,139.86,90.68,5,349.9
90,93.28,157.41,163.17,84.2,5,349.9
90,93.28,157.41,116.55,77.72,5,408.25
90,93.28,157.41,116.55,97.16,5,349.9
90,93.28,157.41,139.86,77.72,5,388.8
90,93.28,157.41,163.17,77.72,5,369.35
90,93.28,157.41,186.48,77.72,5,349.9
90,93.28,163.24,116.55,77.72,5,388.8
90,93.28,163.24,116.55,84.2,5,369.35
90,93.28,163.24,116.55,90.68,5,349.9
90,93.28,163.24,139.86,77.72,5,369.35
90,93.28,163.24,139.86,84.2,5,349.9
90,93.28,163.24,163.17,77.72,5,349.9
90,93.28,169.07,116.55,84.2,5,349.9
90,93.28,169.07,116.55,77.72,5,369.35
90,93.28,169.07,139.86,77.72,5,349.9
90,93.28,174.9,116.55,77.72,5,349.9
90,101.05,29.15,116.55,168.44,5,544.4
90,101.05,29.15,116.55,194.36,5,466.6
90,101.05,29.15,116.55,200.84,5,447.15
90,101.05,29.15,139.86,161.96,5,544.4
90,101.05,29.15,139.86,187.88,5,466.6
90,101.05,29.15,139.86,194.36,5,447.15
90,101.05,29.15,163.17,155.48,5,544.4
90,101.05,29.15,163.17,187.88,5,447.15
90,101.05,29.15,186.48,149,5,544.4
90,101.05,29.15,186.48,181.4,5,447.15
90,101.05,29.15,209.79,142.52,5,544.4
90,101.05,29.15,233.1,136.04,5,544.4
90,101.05,29.15,256.41,129.56,5,544.4
90,101.05,29.15,279.72,123.08,5,544.4
90,101.05,29.15,303.03,116.6,5,544.4
90,101.05,29.15,326.34,110.12,5,544.4
90,101.05,29.15,349.65,103.64,5,544.4
90,101.05,29.15,372.96,97.16,5,544.4
90,101.05,29.15,396.27,90.68,5,544.4
90,101.05,29.15,419.58,84.2,5,544.4
90,101.05,29.15,442.89,77.72,5,544.4
90,101.05,34.98,116.55,161.96,5,544.4
90,101.05,34.98,116.55,187.88,5,466.6
90,101.05,34.98,116.55,194.36,5,447.15
90,101.05,34.98,139.86,155.48,5,544.4
90,101.05,34.98,139.86,187.88,5,447.15
90,101.05,34.98,163.17,149,5,544.4
90,101.05,34.98,163.17,181.4,5,447.15
90,101.05,34.98,186.48,142.52,5,544.4
90,101.05,34.98,209.79,136.04,5,544.4
90,101.05,34.98,233.1,129.56,5,544.4
90,101.05,34.98,256.41,123.08,5,544.4
90,101.05,34.98,279.72,116.6,5,544.4
90,101.05,34.98,303.03,110.12,5,544.4
90,101.05,34.98,326.34,103.64,5,544.4
90,101.05,34.98,349.65,97.16,5,544.4
90,101.05,34.98,372.96,90.68,5,544.4
90,101.05,34.98,396.27,84.2,5,544.4
90,101.05,34.98,419.58,77.72,5,544.4
90,101.05,40.81,116.55,155.48,5,544.4
90,101.05,40.81,116.55,187.88,5,447.15
90,101.05,40.81,139.86,149,5,544.4
90,101.05,40.81,139.86,181.4,5,447.15
90,101.05,40.81,163.17,142.52,5,544.4
90,101.05,40.81,186.48,136.04,5,544.4
90,101.05,40.81,209.79,129.56,5,544.4
90,101.05,40.81,233.1,123.08,5,544.4
90,101.05,40.81,256.41,116.6,5,544.4
90,101.05,40.81,279.72,110.12,5,544.4
90,101.05,40.81,303.03,103.64,5,544.4
90,101.05,40.81,326.34,97.16,5,544.4
90,101.05,40.81,349.65,90.68,5,544.4
90,101.05,40.81,372.96,84.2,5,544.4
90,101.05,40.81,396.27,77.72,5,544.4
90,101.05,46.64,116.55,149,5,544.4
90,101.05,46.64,116.55,181.4,5,447.15
90,101.05,46.64,139.86,142.52,5,544.4
90,101.05,46.64,163.17,136.04,5,544.4
90,101.05,46.64,186.48,129.56,5,544.4
90,101.05,46.64,209.79,123.08,5,544.4
90,101.05,46.64,233.1,116.6,5,544.4
90,101.05,46.64,256.41,110.12,5,544.4
90,101.05,46.64,279.72,103.64,5,544.4
90,101.05,46.64,303.03,97.16,5,544.4
90,101.05,46.64,326.34,90.68,5,544.4
90,101.05,46.64,349.65,84.2,5,544.4
90,101.05,46.64,372.96,77.72,5,544.4
90,101.05,52.47,116.55,142.52,5,544.4
90,101.05,52.47,139.86,136.04,5,544.4
90,101.05,52.47,163.17,129.56,5,544.4
90,101.05,52.47,186.48,123.08,5,544.4
90,101.05,52.47,209.79,116.6,5,544.4
90,101.05,52.47,233.1,110.12,5,544.4
90,101.05,52.47,256.41,103.64,5,544.4
90,101.05,52.47,279.72,97.16,5,544.4
90,101.05,52.47,303.03,90.68,5,544.4
90,101.05,52.47,326.34,84.2,5,544.4
90,101.05,52.47,349.65,77.72,5,544.4
90,101.05,58.3,116.55,136.04,5,544.4
90,101.05,58.3,139.86,129.56,5,544.4
90,101.05,58.3,163.17,123.08,5,544.4
90,101.05,58.3,186.48,116.6,5,544.4
90,101.05,58.3,209.79,110.12,5,544.4
90,101.05,58.3,233.1,103.64,5,544.4
90,101.05,58.3,256.41,97.16,5,544.4
90,101.05,58.3,279.72,90.68,5,544.4
90,101.05,58.3,303.03,84.2,5,544.4
90,101.05,58.3,326.34,77.72,5,544.4
90,101.05,64.13,116.55,129.56,5,544.4
90,101.05,64.13,139.86,123.08,5,544.4
90,101.05,64.13,163.17,116.6,5,544.4
90,101.05,64.13,186.48,110.12,5,544.4
90,101.05,64.13,209.79,103.64,5,544.4
90,101.05,64.13,233.1,97.16,5,544.4
90,101.05,64.13,256.41,90.68,5,544.4
90,101.05,64.13,279.72,84.2,5,544.4
90,101.05,64.13,303.03,77.72,5,544.4
90,101.05,69.96,116.55,123.08,5,544.4
90,101.05,69.96,139.86,116.6,5,544.4
90,101.05,69.96,163.17,110.12,5,544.4
90,101.05,69.96,186.48,103.64,5,544.4
90,101.05,69.96,209.79,97.16,5,544.4
90,101.05,69.96,233.1,90.68,5,544.4
90,101.05,69.96,256.41,84.2,5,544.4
90,101.05,69.96,279.72,77.72,5,544.4
90,101.05,75.79,116.55,116.6,5,544.4
90,101.05,75.79,139.86,110.12,5,544.4
90,101.05,75.79,163.17,103.64,5,544.4
90,101.05,75.79,186.48,97.16,5,544.4
90,101.05,75.79,209.79,90.68,5,544.4
90,101.05,75.79,233.1,84.2,5,544.4
90,101.05,75.79,256.41,77.72,5,544.4
90,101.05,81.62,116.55,110.12,5,544.4
90,101.05,81.62,139.86,103.64,5,544.4
90,101.05,81.62,163.17,97.16,5,544.4
90,101.05,81.62,186.48,90.68,5,544.4
90,101.05,81.62,209.79,84.2,5,544.4
90,101.05,81.62,233.1,77.72,5,544.4
90,101.05,87.45,116.55,103.64,5,544.4
90,101.05,87.45,139.86,97.16,5,544.4
90,101.05,87.45,163.17,90.68,5,544.4
90,101.05,87.45,186.48,84.2,5,544.4
90,101.05,87.45,209.79,77.72,5,544.4
90,101.05,93.28,116.55,97.16,5,544.4
90,101.05,93.28,139.86,90.68,5,544.4
90,101.05,93.28,163.17,84.2,5,544.4
90,101.05,93.28,186.48,77.72,5,544.4
90,101.05,99.11,116.55,90.68,5,544.4
90,101.05,99.11,139.86,84.2,5,544.4
90,101.05,99.11,163.17,77.72,5,544.4
90,101.05,104.94,116.55,84.2,5,544.4
90,101.05,104.94,139.86,77.72,5,544.4
90,101.05,110.77,116.55,77.72,5,544.4
90,101.05,29.15,116.55,174.92,5,524.95
90,101.05,29.15,116.55,181.4,5,505.5
90,101.05,29.15,116.55,187.88,5,486.05
90,101.05,29.15,116.55,207.32,5,427.7
90,101.05,29.15,139.86,168.44,5,524.95
90,101.05,29.15,139.86,174.92,5,505.5
90,101.05,29.15,139.86,181.4,5,486.05
90,101.05,29.15,139.86,200.84,5,427.7
90,101.05,29.15,139.86,207.32,5,408.25
90,101.05,29.15,163.17,161.96,5,524.95
90,101.05,29.15,163.17,168.44,5,505.5
90,101.05,29.15,163.17,174.92,5,486.05
90,101.05,29.15,163.17,181.4,5,466.6
90,101.05,29.15,163.17,194.36,5,427.7
90,101.05,29.15,163.17,200.84,5,408.25
90,101.05,29.15,163.17,207.32,5,388.8
90,101.05,29.15,186.48,155.48,5,524.95
90,101.05,29.15,186.48,161.96,5,505.5
90,101.05,29.15,186.48,168.44,5,486.05
90,101.05,29.15,186.48,174.92,5,466.6
90,101.05,29.15,186.48,187.88,5,427.7
90,101.05,29.15,186.48,194.36,5,408.25
90,101.05,29.15,186.48,200.84,5,388.8
90,101.05,29.15,186.48,207.32,5,369.35
90,101.05,29.15,209.79,161.96,5,486.05
90,101.05,29.15,209.79,194.36,5,388.8
90,101.05,29.15,209.79,149,5,524.95
90,101.05,29.15,209.79,155.48,5,505.5
90,101.05,29.15,209.79,168.44,5,466.6
90,101.05,29.15,209.79,174.92,5,447.15
90,101.05,29.15,209.79,181.4,5,427.7
90,101.05,29.15,209.79,187.88,5,408.25
90,101.05,29.15,209.79,200.84,5,369.35
90,101.05,29.15,209.79,207.32,5,349.9
90,101.05,29.15,233.1,155.48,5,486.05
90,101.05,29.15,233.1,161.96,5,466.6
90,101.05,29.15,233.1,187.88,5,388.8
90,101.05,29.15,233.1,194.36,5,369.35
90,101.05,29.15,233.1,142.52,5,524.95
